# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  29 1.571 0.488569    2.9323879e-01   -1.2449918e-02   -1.1919597e+00   -2.0151258e-02  1  6351   47
  30 0.000 0.241170    1.5148079e+00   -2.1406923e-02    1.7308479e-01    2.3065306e-03  1  6402    1
  30 0.000 0.050583    1.5185361e+00   -1.9753295e-02    7.0236962e-02    5.3009219e-04  1  6403    1
  30 0.000 0.093974   -1.5172668e+00    2.0677002e-02   -3.9052512e-03    8.7463316e-05  1  6404    1
  30 0.000 0.043458    1.5153532e+00   -2.0306787e-02    2.4090279e-01    5.5003503e-03  1  6407    1
  30 0.000 0.075140    1.5193481e+00   -1.9901198e-02    1.9617888e-01    1.9600256e-03  1  6408    1
  30 0.000 0.083660   -1.5198026e+00    2.1353437e-02    2.2344742e-01    2.6380064e-03  1  6409    1
  30 0.000 0.255448   -1.5152476e+00    2.3767400e-02    1.0388097e-01   -1.2694213e-03  1  6410    1
  30 0.000 0.006751   -1.5238515e+00    2.0424350e-02   -5.7803314e-01   -8.1029869e-03  1  6411    1
  30 0.000 0.197629    1.5158842e+00   -1.8810154e-02    9.7161413e-02    2.0733541e-03  1  6414    1
  30 0.000 0.035863    1.5150869e+00   -2.1960566e-02    1.2515379e-01    7.2076260e-03  1  6416    1
  30 0.000 0.004956    1.5210807e+00   -2.0534697e-02    1.2551059e-01   -2.2715438e-03  1  6419    1
  30 0.000 0.008567    1.5220765e+00   -2.0200189e-02    1.3642806e-01    3.0424742e-03  1  6420    1
  30 0.000 0.091391    1.5150816e+00   -1.9735252e-02    9.6589937e-02   -3.4961761e-04  1  6421    1
  30 0.000 0.172680    1.5189056e+00   -2.2402586e-02    8.8764133e-02    6.2955390e-03  1  6422    1
  30 0.000 0.189657   -1.5194553e+00    2.5498110e-02   -6.5319323e-01   -8.4297954e-03  1  6423    1
  30 0.000 0.254468   -1.5201194e+00    2.1876460e-02   -5.1692145e-02    3.0666158e-03  1  6425    1
  30 0.000 0.160631    1.5195560e+00   -2.3524245e-02   -2.7740408e-01   -4.7503784e-03  1  6428    1
  30 0.000 0.096762    1.5158873e+00   -2.3743718e-02   -1.6498164e-01    1.8489247e-02  1  6431    1
  30 0.000 0.309560    1.5147517e+00   -2.0724120e-02   -1.2108544e-01   -2.7063286e-03  1  6434    1
  30 0.000 0.091158   -1.5153857e+00    2.3702572e-02    1.3837150e-01    1.4733269e-03  1  6440    1
  30 0.000 0.369326    1.5197278e+00    2.6628105e-03    1.7723048e-01    2.5006346e-02  1  6442    1
  30 0.000 0.085252    1.5211208e+00   -2.1258120e-02    7.1121552e-02   -2.5312159e-03  1  6444    1
  30 0.000 0.070243   -1.5172353e+00    2.1868897e-02    3.1987269e-01    2.8342373e-03  1  6448    1
  30 0.000 0.162510    1.5188023e+00   -2.0504760e-02    4.7375873e-02   -2.0656548e-03  1  6462    1
  33 2.505 0.715717    7.1953371e+00    1.3172133e-01    4.3482902e-01   -6.9628415e-03  1  6450    1
  34 0.710 0.330178    2.6713975e+00    5.3215933e-02    5.8546956e-01   -2.1849170e-03  1  6445    1
  35 1.571 0.217191   -1.6183288e+00   -1.7789296e-02    1.4536590e+00    1.1547401e-03  1  6415    1
  36 0.000 0.293439    2.0088187e+00   -8.1615039e-02    4.4599197e-03   -3.2033409e-02  1  6433    1
  37 2.349 0.237598   -1.7044439e+00    1.4688818e-02    2.4655668e+00    2.4494786e-02  1  6438    1
  39 2.470 0.959023   -1.4931238e+00   -2.0919893e-02    2.2106720e+00   -4.2295953e-02  1  6463    1
  30 0.000 0.095993   -1.5402788e+00    1.9541403e-02   -1.5404393e-02   -2.5397176e-03  1  6424    4
  30 0.000 0.221659    1.6447826e+00   -1.9390731e-02    4.7975752e-01    3.2902114e-03  1  6429    4
  30 0.000 0.006584   -1.5691716e+00    1.9737286e-02    1.3042857e-02    1.1298263e-03  1  6460    4
  30 0.000 0.033343    1.5342775e+00   -2.2465498e-02    4.9581581e-01    8.0153868e-03  1  6418    6
  30 0.000 0.421952    1.5186816e+00   -6.9749053e-02    3.1245257e-01    2.6497173e-02  1  6426    6
  30 0.000 0.061669    1.6342588e+00   -2.2947160e-02   -1.7932984e-01   -6.0506279e-03  1  6427    6
  30 0.000 0.483457    1.5690627e+00   -2.5606787e-02   -1.6086825e-02   -3.4655878e-03  1  6446    6
  30 0.000 0.001324    1.5327741e+00   -2.3249904e-02   -1.1492302e-01    2.0728341e-03  1  6449    6
  30 0.000 0.090184    1.5217722e+00   -2.1548897e-02   -3.1097441e-01   -6.2494646e-03  1  6457    6
  30 0.000 0.459813   -1.5269006e+00    2.0924366e-02    2.0199085e-01    5.2824866e-04  1  6451    8
  33 2.505 0.346104    1.6369326e+00    4.0419866e-02   -1.4632177e+00    2.7856207e-02  1  6461    8
  29 1.571 0.043837    1.6537073e+00   -2.1147821e-02   -1.0995796e+00   -2.2093258e-02  1  6432    9
  30 0.000 0.551943    1.5514906e+00   -2.2794523e-02   -3.3460517e-01   -1.2337134e-02  1  6405    9
  30 0.000 0.314931    1.5811217e+00   -2.3077730e-02   -6.1992209e-01   -8.1676624e-03  1  6413    9
  30 0.000 0.291000    1.6034339e+00    1.4476476e-03   -9.2390146e-01   -1.8420702e-02  1  6452    9
  30 0.000 0.303452    1.5738103e+00   -3.6991228e-02   -6.4078777e-01   -1.5542072e-02  1  6458    9
  30 0.000 0.092113    1.6039118e+00   -2.3497801e-02   -1.0092624e+00   -2.1834815e-02  1  6464    9
  31 2.215 0.285840    1.4296756e+00   -2.9735921e-02   -8.9172388e-01   -5.8918350e-02  1  6417    9
  31 2.215 0.063796    1.5436341e+00   -2.0991466e-02   -7.7414759e-01   -8.2801450e-03  1  6430    9
  31 2.215 0.561772    1.5248979e+00   -2.6084290e-02   -6.9343064e-01   -2.1161162e-02  1  6459    9
  33 2.505 0.458890   -2.7455741e+00   -1.1751655e-01    1.0376688e+00    2.4402805e-02  1  6456    9
  30 0.000 0.037797   -1.6949295e+00    1.5228905e-02   -3.0906429e-02    1.2216072e-03  1  6406   10
  40 0.897 0.063864   -1.7749836e+00   -2.5351040e-02   -1.5292212e+00    3.6910703e-02  1  6437   14
  30 0.000 0.061802    1.5164182e+00   -2.0085607e-02   -2.4339953e-01   -1.1712404e-02  4  6435   17
  30 0.000 0.060192    1.5316401e+00   -1.9717985e-02   -3.0940991e-01   -1.1961430e-02  1  6453   17
  30 0.000 0.040445    1.5286859e+00   -1.9745437e-02    1.8872202e-01   -1.4335483e-03  1  6454   17
  34 0.710 0.038950   -1.8669874e+00   -3.2723930e-02   -1.3227909e+00    2.5653968e-02  1  6435   18
  34 0.710 0.048806   -1.5842791e+00   -2.7296831e-02   -1.5291773e+00    2.1540580e-02  1  6401   21
  31 2.215 0.088974    1.1770460e+00   -2.2886871e-02   -8.8590268e-01   -2.1940726e-02  1  6436   27
  31 2.215 0.162628    1.4569641e+00   -2.1255425e-02   -6.2292650e-01   -1.2873716e-02  1  6441   30
  31 2.215 0.153517    7.2097054e-01   -1.9213276e-02   -1.1059129e+00   -2.3751826e-02  1  6443   37
  31 2.215 0.336340    1.0133422e+00   -2.0716763e-02   -9.1701761e-01   -1.5355791e-02  1  6412   40
  31 2.215 0.024108    1.1043630e+00   -2.1811468e-02   -9.1875169e-01   -2.0248227e-02  1  6455   40
  33 2.505 0.621439   -7.2289864e+00   -1.3729160e-01    2.2037823e+00    1.5494644e-02  1  6439   40
  31 2.215 0.306923    1.4021394e+00   -2.5347565e-02   -6.5007908e-01   -1.4574319e-02  1  6447   43
  30 0.000 0.038937    1.5188040e+00   -2.2212545e-02    1.3330262e-01    3.5107689e-03  1  6504    1
  30 0.000 0.026328    1.5176271e+00   -2.0557651e-02    3.3725974e-02    3.2360921e-03  1  6506    1
  30 0.000 0.300039   -1.5160845e+00    1.7475099e-02   -2.4256431e-01   -5.8837428e-03  1  6510    1
  30 0.000 0.256409    1.5158362e+00   -1.8139661e-02    4.6780408e-01    6.1910282e-03  1  6513    1
  30 0.000 0.028510   -1.5203310e+00    1.8790531e-02   -4.3481060e-02   -5.2036022e-04  1  6526    1
  30 0.000 0.189359   -1.5165897e+00    2.1968592e-02    1.7294787e-01    1.2756024e-03  1  6530    1
  30 0.000 0.180675    1.5169884e+00   -2.6308141e-02   -1.4591596e-01   -9.2331230e-03  1  6531    1
  30 0.000 0.334418   -1.5148639e+00    2.2160001e-02    3.1479296e-01    3.7546352e-03  1  6534    1
  30 0.000 0.037830   -1.5162919e+00    2.1099456e-02    3.6176874e-01    4.4308748e-03  1  6541    1
  30 0.000 0.156006    1.5212739e+00   -2.2261615e-02   -2.6352498e-01   -5.6218661e-03  1  6545    1
  30 0.000 0.056513   -1.5162629e+00    2.1775487e-02   -1.1975045e-04   -2.3178193e-03  1  6548    1
  30 0.000 0.096826   -1.5153493e+00    2.2522644e-02    2.5896083e-01    4.6230579e-03  1  6552    1
  30 0.000 0.123147   -1.5224864e+00    2.0885653e-02    5.9410039e-02    2.2915633e-03  1  6553    1
  30 0.000 0.007459   -1.5203422e+00    2.0360217e-02    3.5090822e-01   -5.5338884e-05  1  6557    1
  30 0.000 0.369955    1.5177502e+00   -6.9741525e-03    2.6853682e-01    6.5120171e-03  1  6561    1
  30 0.000 0.012608   -1.5156950e+00    2.1183596e-02    3.6032202e-01    5.9122467e-03  1  6563    1
  30 0.000 0.006366   -1.5214108e+00    1.9860621e-02   -1.3804294e-01   -1.8051377e-03  1  6564    1
  32 2.463 0.792798    2.7181896e+00    3.0245765e-02   -8.0165843e-01   -2.2914030e-02  1  6543    1
  33 2.505 0.183551    3.3728452e+00    6.9608351e-02   -5.8779807e-01    2.1549900e-03  1  6515    1
  33 2.505 0.349085    1.3238303e+00    2.2879795e-02   -4.7016538e+00    1.8381093e-02  1  6522    1
  33 2.505 0.523550   -3.5132941e+00   -7.2649746e-02    1.5320564e+00   -1.1609957e-02  1  6540    1
  30 0.000 0.055123    1.7617928e+00   -2.5485898e-02   -2.7389637e-01    8.4971705e-03  1  6521    4
  30 0.000 0.273273   -1.6206083e+00    3.4444561e-02    2.5258495e-01    9.6385466e-03  1  6532    4
  30 0.000 0.201434    1.7810198e+00   -2.6013631e-02   -5.2462059e-02   -3.4798343e-03  1  6550    4
  30 0.000 0.557672   -1.6037546e+00    1.6360492e-02   -1.4257248e-01   -1.2419635e-02  1  6560    4
  34 0.710 0.429846    2.6914802e+00    5.2328275e-02    2.8942894e-01    6.0743253e-03  1  6502    4
  30 0.000 0.391811    1.5989120e+00   -4.2075257e-02    4.6110120e-01   -2.9857552e-02  1  6519    6
  30 0.000 0.316990   -1.5412313e+00    2.1390842e-02    8.3368900e-02    7.0279801e-03  1  6528    6
  30 0.000 0.351168    1.5306896e+00   -2.7586981e-02   -3.5101119e-01   -5.0519833e-03  4  6538    6
  30 0.000 0.006837    1.5176856e+00   -2.3127388e-02   -6.8408200e-03   -2.5261597e-03  1  6551    6
  30 0.000 0.052270    1.5651810e+00   -2.2600956e-02   -2.1714008e-01   -7.0849191e-03  1  6554    6
  37 2.349 0.855984   -7.6370386e-01   -1.2815933e-02    2.9755250e+00    2.7340430e-02  1  6538    6
  31 2.215 0.235081    1.4228294e+00   -2.9290575e-02   -1.0940812e+00   -3.0512106e-02  1  6547    8
  34 0.710 0.950913   -1.6372686e+00    4.9685273e-03   -1.5292390e+00    3.5757553e-02  1  6537    8
  37 2.349 0.196864    1.4051036e+00   -1.8641718e-02   -1.4052209e+00   -1.0133100e-02  1  6511    8
  30 0.000 0.518843    1.5835627e+00   -2.4472881e-02   -4.8740330e-01   -1.0403636e-02  1  6503    9
  30 0.000 0.151644    1.5833019e+00   -2.3886572e-02   -1.0921721e+00   -1.8218703e-02  1  6505    9
  30 0.000 0.263166    1.5625498e+00   -2.3475534e-02   -9.0097878e-01   -1.2358464e-02  1  6517    9
  30 0.000 0.176008    1.5860497e+00   -1.4605914e-02   -7.4535289e-01   -1.0081947e-02  1  6539    9
  30 0.000 0.373530    1.5969060e+00   -1.9279709e-02   -1.0371120e+00   -3.6475134e-02  1  6542    9
  30 0.000 0.072418    1.5913105e+00   -2.1781764e-02   -8.4779257e-01   -1.8276197e-02  1  6544    9
  31 2.215 0.075438    1.3669072e+00   -1.3208381e-02   -6.8721692e-01   -1.8529289e-02  1  6512    9
  31 2.215 0.303475    1.5258658e+00   -1.7647852e-02   -7.5858238e-01   -8.1837832e-03  1  6514    9
  31 2.215 0.059056    1.5378546e+00   -2.4988932e-02   -1.0749098e+00   -1.4267574e-02  1  6535    9
  31 2.215 0.137094    1.3711860e+00   -1.5905345e-02   -7.7972374e-01   -1.9552374e-02  1  6549    9
  31 2.215 0.218345    1.5256926e+00   -3.9667256e-02   -4.7859746e-01   -3.8796961e-03  1  6556    9
  32 2.463 0.160531    8.5924788e-01   -2.7906718e-02   -1.9951627e+00   -5.8706641e-02  1  6529    9
  30 0.000 0.340593   -1.5545457e+00    1.8413449e-02   -1.9409083e-01   -5.0000041e-03  1  6507   10
  30 0.000 0.512913   -1.6158834e+00    1.3586465e-02   -1.3636155e-01    2.0403710e-02  1  6562   11
  30 0.000 0.376248    1.5584717e+00    9.6544045e-03    1.9694736e-01    1.1203341e-03  1  6501   14
  31 2.215 0.045450    1.4417196e+00   -2.3980877e-02   -5.5288488e-01   -1.5234735e-02  1  6527   14
  34 0.710 0.073213    3.4795604e+00    4.8865123e-02   -1.4385542e-01   -8.1212981e-03  1  6558   14
  30 0.000 0.281980    1.5310705e+00   -1.9768698e-02    8.0351729e-02   -4.1557934e-03  1  6516   17
  34 0.710 0.065778   -1.5510492e+00   -2.6743426e-02   -1.5691704e+00    2.5211840e-02  1  6508   21
  31 2.215 0.132037    9.1817261e-01   -2.0523221e-02   -9.6803239e-01   -1.9372803e-02  1  6546   24
  31 2.215 0.369961    1.2867565e+00   -2.1821603e-02   -7.4813973e-01   -1.8743174e-02  1  6533   27
  30 0.000 0.128207    1.5154830e+00   -1.9620507e-02    2.6338208e-01   -4.8189632e-03  1  6520   30
  31 2.215 0.118076    1.4567947e+00   -2.2728718e-02   -6.4994378e-01   -1.4600099e-02  1  6525   30
  34 0.710 0.409437   -1.5860226e+00   -3.0439784e-02   -1.5664415e+00    2.6957372e-02  1  6524   37
  31 2.215 0.156915    1.0400379e+00   -2.1743687e-02   -9.1933069e-01   -2.0803428e-02  1  6523   40
  31 2.215 0.075135    1.3005369e+00   -1.9228540e-02   -7.7373783e-01   -1.3518217e-02  1  6536   40
  31 2.215 0.352381    1.3899233e+00   -7.6255058e-02   -6.1010705e-01   -3.1951006e-02  4  6509   43
  31 2.215 0.029531    1.4585594e+00   -2.0990336e-02   -5.2718844e-01   -1.1371830e-02  1  6559   43
  33 2.505 0.310598   -1.9029373e+01   -3.6621780e-01   -1.8157190e+00    3.0465038e-02  1  6509   43
  30 0.000 0.171077    1.5162733e+00   -2.1494773e-02    3.6355526e-01    7.6865802e-03  1  6618    1
  30 0.000 0.108278   -1.5182441e+00    1.7655215e-02   -2.2405810e-01   -2.5399039e-03  1  6619    1
  30 0.000 0.068966    1.5167081e+00   -1.8728978e-02    8.2705157e-02   -2.3790074e-03  1  6621    1
  30 0.000 0.068987    1.5162943e+00   -2.1437590e-02   -3.4378971e-02    4.1968736e-03  1  6622    1
  30 0.000 0.008111    1.5174542e+00   -2.1110926e-02    3.4827816e-01    4.8646335e-03  1  6625    1
  30 0.000 0.174631    1.5147785e+00   -1.9614743e-02    2.7062726e-01   -2.7236307e-03  4  6627    1
  30 0.000 0.105507   -1.5174576e+00    8.6212103e-03    3.1895567e-01   -3.3406812e-03  1  6634    1
  30 0.000 0.082832   -1.5187167e+00    3.8942289e-02    9.4532753e-03    4.2356540e-02  1  6636    1
  30 0.000 0.332381   -1.5147849e+00    1.9908725e-02   -3.3187502e-01    6.2821156e-03  1  6644    1
  30 0.000 0.017129    1.5237652e+00   -2.1010314e-02    3.6894717e-01    8.4799233e-03  1  6645    1
  30 0.000 0.097782    1.5160781e+00   -2.1617488e-02   -1.5892934e-01    5.0725151e-03  1  6647    1
  30 0.000 0.083782    1.5196188e+00   -1.9216458e-02   -4.1484830e-02   -4.2335987e-03  1  6648    1
  30 0.000 0.088853   -1.5193101e+00    1.5523008e-02   -7.3067069e-02    3.2963182e-02  1  6650    1
  30 0.000 0.045831   -1.5192434e+00    1.9207189e-02   -3.4374603e-01   -5.8213983e-03  1  6652    1
  30 0.000 0.117871   -1.5160691e+00    1.9271830e-02    5.8385286e-01    1.0441011e-02  1  6653    1
  30 0.000 0.182725    1.5171191e+00   -2.1396501e-02   -1.6955935e-01   -5.2822226e-03  1  6655    1
  30 0.000 0.094745    1.5195101e+00   -1.9067629e-02    4.7300392e-01    4.7937789e-03  1  6656    1
  30 0.000 0.023903   -1.5218444e+00    2.0264496e-02    1.2182718e-02   -2.3713896e-04  1  6660    1
  33 2.505 0.857533   -5.0273612e+00   -8.0301486e-02    1.5335725e-02   -1.4458910e-02  1  6602    1
  33 2.505 0.315236   -3.6249129e+00   -5.1341350e-02    2.2497828e-01   -8.0225068e-04  1  6604    1
  33 2.505 0.787335   -6.4876092e+00   -1.1660210e-01   -1.3275116e+00    3.7888669e-03  1  6627    1
  34 0.710 0.401135    4.6842796e+00    9.2448315e-02    2.3099352e+00    1.4640496e-02  1  6617    1
  41 2.278 0.280430    3.8384046e+00    5.9125974e-02   -6.1342651e-02    2.2112204e-03  1  6611    1
  30 0.000 0.200258    1.5517543e+00   -2.6326580e-02    1.4439307e-01    3.4130338e-03  4  6605    6
  30 0.000 0.133539    1.5456504e+00   -2.2921762e-02   -1.6653606e-01   -7.7421773e-03  1  6643    6
  30 0.000 0.089905    1.5336788e+00   -2.3178821e-02    1.0694434e-02    6.1472312e-04  1  6646    6
  30 0.000 0.107741    1.5275841e+00   -2.4512434e-02   -5.4303896e-02    5.4721743e-03  1  6654    6
  30 0.000 0.143574   -1.5583727e+00    2.1787070e-02   -1.4102605e-01   -8.8221811e-03  1  6663    6
  32 2.463 0.352345   -1.2621896e+00   -5.2004068e-02    2.0729756e+00    5.0065146e-02  1  6659    6
  33 2.505 0.056484   -7.7661819e+00   -1.6091415e-01   -1.3791683e+00    7.9027521e-03  1  6605    6
  39 2.470 0.483232   -4.6814456e+00   -8.7515887e-02    1.1843132e-01   -1.7090549e-02  1  6629    6
  33 2.505 0.501342    1.6117264e+00    3.3850634e-02   -1.6047559e+00    2.0206494e-02  1  6662    8
  30 0.000 0.013202    1.6657842e+00   -2.2961300e-02   -5.7886147e-01   -1.4950177e-02  1  6607    9
  30 0.000 0.230776    1.5926627e+00   -2.2555438e-02   -9.8704258e-01   -1.4792098e-02  1  6614    9
  30 0.000 0.001030    1.5864798e+00   -2.0609156e-02   -1.0723423e+00   -1.8063512e-02  1  6615    9
  30 0.000 0.201515    1.5635483e+00   -3.0023523e-02   -1.0402331e+00   -4.1737990e-02  1  6628    9
  30 0.000 0.336128    1.5903865e+00   -2.4060649e-02   -1.0488495e+00   -2.1960264e-02  1  6633    9
  30 0.000 0.260904    1.5584522e+00   -1.9996526e-02   -9.4004964e-01   -3.2825737e-02  1  6637    9
  30 0.000 0.290026    1.5824880e+00   -2.0171871e-02   -9.0005355e-01   -1.8880421e-02  1  6641    9
  30 0.000 0.055557    1.5584316e+00   -1.8779313e-02   -8.5091510e-01   -1.4719312e-02  1  6642    9
  30 0.000 0.362915    1.5711099e+00   -2.2766651e-02   -7.8967308e-01   -1.3006679e-02  1  6649    9
  30 0.000 0.097947    1.5880343e+00   -2.1213670e-02   -8.3482073e-01   -1.5114639e-02  1  6661    9
  30 0.000 0.075355    1.6016399e+00   -2.2207757e-02   -7.6215988e-01   -1.5503841e-02  1  6664    9
  31 2.215 0.421876    1.3771738e+00   -1.2756170e-02   -9.8707832e-01   -2.3127016e-02  1  6630    9
  31 2.215 0.486828    1.4305078e+00   -1.4394398e-02   -8.6017820e-01   -1.2793882e-02  1  6631    9
  31 2.215 0.273044    1.5179679e+00   -1.8761911e-02   -9.0009628e-01   -1.9349192e-02  1  6632    9
  31 2.215 0.538640    1.5035191e+00   -4.0284575e-02   -1.1922640e+00   -6.9306554e-02  1  6638    9
  31 2.215 0.269151    1.5582450e+00   -2.3434983e-02   -5.8312866e-01   -1.4916920e-03  1  6639    9
  31 2.215 0.170087    1.5244963e+00   -2.1584069e-02   -4.7520673e-01   -1.1958559e-02  1  6640    9
  33 2.505 0.414416    4.4628355e+00    8.6292028e-02   -9.7915633e-01   -1.5332179e-04  1  6616   11
  30 0.000 0.069978    1.5225644e+00   -2.0993231e-02   -1.0714448e-01   -1.1264138e-02  1  6620   14
  30 0.000 0.079321    1.5326083e+00   -2.0791962e-02    3.1908983e-03   -4.8556518e-03  1  6624   14
  30 0.000 0.197616    1.5304884e+00   -1.6328701e-03    4.9296094e-01    2.2209863e-02  1  6606   17
  36 0.000 0.813811   -2.0890897e+00    1.7956096e-02   -7.6140406e-01   -5.6447909e-03  1  6612   17
  30 0.000 0.462874   -1.5769788e+00    2.2705270e-02   -6.3332402e-01   -8.5563679e-03  1  6657   19
  30 0.000 0.073766    1.5953762e+00   -2.1246219e-02   -4.4438361e-02    5.9734070e-04  1  6603   20
  30 0.000 0.166726   -1.6215276e+00    2.0489422e-02   -6.7291525e-01   -1.0068032e-02  1  6609   22
  31 2.215 0.363553    1.0347378e+00   -2.0722196e-02   -9.0176583e-01   -1.7565439e-02  1  6626   24
  30 0.000 0.275884   -1.5240545e+00    2.1744287e-02   -9.9830331e-01   -1.6048822e-02  1  6658   25
  31 2.215 0.347452    9.6699835e-01   -1.9530861e-02   -9.8322194e-01   -1.6275880e-02  1  6613   37
  31 2.215 0.217887    1.3809064e+00   -2.2751356e-02   -7.3663260e-01   -1.2620739e-02  1  6601   40
  31 2.215 0.272046    1.1249159e+00   -2.1923779e-02   -9.7302565e-01   -1.9708415e-02  4  6610   40
  31 2.215 0.397972    1.2259898e+00   -2.2904496e-02   -7.5358219e-01   -2.1747015e-02  1  6651   40
  32 2.463 0.850716   -3.4841271e-02   -2.9008478e-02   -2.9964301e+00   -5.1531477e-02  1  6610   40
  34 0.710 0.203663   -1.7013164e+00   -3.9120716e-02   -1.6839796e+00    2.2735651e-02  1  6635   40
  31 2.215 0.003055    1.3982352e+00   -2.1796445e-02   -7.0917572e-01   -1.5191707e-02  1  6608   43
  31 2.215 0.029448    1.4474647e+00   -2.0448879e-02   -6.1136639e-01   -1.4248648e-02  1  6623   43
  30 0.000 0.209890    1.5188691e+00   -1.3873913e-02    1.1381364e-01    1.5746282e-02  1  6706    1
  30 0.000 0.358291   -1.5169596e+00    2.1078410e-02   -2.1650963e-02   -2.2524120e-04  1  6709    1
