# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  30 0.000 0.080986   -1.5972816e+00    2.1163373e-02   -1.9133275e-01   -5.9387369e-03  1  3238    1
  30 0.000 0.106027    1.5963949e+00   -2.1274898e-02   -3.3268077e-01   -5.2616037e-03  1  3241    1
  30 0.000 0.027599   -1.6009247e+00    2.1136474e-02    2.4979703e-02   -9.6765752e-04  1  3242    1
  30 0.000 0.363893    1.5946365e+00   -2.4081356e-02   -1.9152430e-01   -4.2816967e-03  1  3243    1
  30 0.000 0.068308   -1.5974440e+00    2.1899665e-02    1.7443684e-01    5.8456835e-03  1  3248    1
  30 0.000 0.107457   -1.5988343e+00    2.1350632e-02    1.6805857e-01    3.2369571e-03  1  3252    1
  30 0.000 0.342429   -1.5957453e+00    1.9210528e-02   -1.8715514e-01   -1.8126590e-03  1  3256    1
  30 0.000 0.112576    1.5961276e+00   -2.2789275e-02    9.0945637e-02    2.7370897e-03  1  3257    1
  30 0.000 0.193048   -1.6007785e+00    2.2695510e-02    1.9620949e-01    2.0767110e-03  1  3261    1
  30 0.000 0.303695   -1.5948330e+00    2.6505751e-02   -1.2698612e-01   -2.9150993e-03  1  3263    1
  31 2.215 0.006175    1.5514014e+00   -2.1947628e-02   -5.7868495e-01   -9.9087869e-03  1  3264    1
  32 2.463 0.130871    2.4429569e+00    1.8555005e-02   -1.1344298e+00   -2.6043521e-02  1  3225    1
  33 2.505 0.264049   -1.4946490e+00   -3.7183346e-02    2.8503351e+00   -1.4392800e-02  1  3258    1
  34 0.710 0.460073    5.0250342e+00    9.1508753e-02    4.0129506e+00   -3.4077840e-02  1  3232    1
  37 2.349 0.075029   -1.6169995e+00    1.2426090e-02    1.1251212e+00    7.3234186e-03  1  3230    1
  40 0.897 0.115012    3.3187062e+00    5.5846199e-02    6.5452676e-01   -1.5159841e-02  1  3212    1
  41 2.278 0.406450   -2.1925805e+00   -4.0910926e-02    9.1164687e-01   -2.2046758e-02  1  3220    2
  41 2.278 0.503950   -2.0041674e+00   -4.5339385e-02    1.0611743e+00    5.0794713e-02  1  3239    2
  30 0.000 0.564704   -1.6764254e+00    2.5446306e-02    4.0966811e-01    1.1992895e-02  1  3211    3
  30 0.000 0.222190    1.7100461e+00   -2.0540209e-02   -8.2842405e-02    5.0532505e-03  1  3204    4
  30 0.000 0.138624    1.8501132e+00   -5.1657301e-02   -1.3699326e-01   -9.1886413e-03  1  3218    4
  30 0.000 0.263372   -1.6404031e+00    1.7574809e-02   -3.7466820e-01   -2.3540107e-02  4  3254    4
  40 0.897 0.417363    1.6712924e+00    3.3726262e-02    1.5548109e+00    3.2213281e-03  1  3254    4
  30 0.000 0.025044   -1.6046703e+00    2.2823345e-02    7.9491427e-02    1.0116310e-03  1  3228    6
  30 0.000 0.349936    1.6687845e+00   -1.3614629e-02    1.7898180e-01    1.0981296e-02  1  3250    6
  30 0.000 0.004628    1.6207433e+00   -2.4282599e-02    5.3563314e-03   -1.4418144e-03  1  3260    6
  35 1.571 0.659844    7.0476152e-01   -1.1159572e-02    1.5535129e+00    3.0733114e-02  1  3235    6
  33 2.505 0.523870    1.6863849e+00    3.9701570e-02   -1.2190643e+00    2.1951199e-02  1  3214    8
  33 2.505 0.515375    1.6972231e+00    3.1922783e-02   -1.0873793e+00    9.0055395e-03  1  3223    8
  33 2.505 0.335430    1.6888523e+00    3.5318988e-02   -1.2266038e+00    1.4750310e-02  1  3236    8
  33 2.505 0.192973    1.6773418e+00    3.3472451e-02   -1.4551215e+00    1.8163650e-02  1  3237    8
  33 2.505 0.541890    1.7099587e+00    4.2542989e-02   -1.2668948e+00    7.3063396e-04  1  3259    8
  34 0.710 0.060609   -1.7067435e+00   -3.2328732e-02   -1.0630821e+00    1.4067035e-02  1  3216    8
  36 0.000 0.358576   -6.3543830e+00   -5.3364359e-02   -1.3907884e+01   -1.8368659e-01  1  3202    8
  37 2.349 0.118129    1.4631724e+00   -1.8859553e-02   -1.1726676e+00   -8.3967556e-03  1  3226    8
  38 0.808 0.554853   -1.4980276e+00    7.9043792e-02   -1.2117390e+00   -6.8404394e-02  1  3234    8
  39 2.470 0.034995   -4.7018822e+00   -1.0984527e-01    1.7882165e+00    1.4037070e-02  1  3245    8
  40 0.897 0.163748    3.1672250e+00    5.8281863e-02    1.9452114e+00    8.9843517e-03  1  3251    8
  30 0.000 0.083415    1.6453280e+00   -2.2413760e-02   -7.2589034e-01   -1.6538394e-02  4  3219    9
  31 2.215 0.542762    1.3777650e+00   -1.4426927e-02   -7.1315429e-01   -9.0417442e-03  1  3203    9
  32 2.463 0.529056    7.3339820e-01   -9.9181772e-03   -1.9095321e+00   -1.7759813e-02  1  3247    9
  33 2.505 0.995947   -3.7352700e+00   -8.9853426e-02    6.3424555e-01    8.8285075e-03  1  3219    9
  30 0.000 0.355430    1.6570952e+00   -2.3137755e-02   -3.7949001e-01   -1.5240568e-02  1  3244   11
  30 0.000 0.425183    1.6511402e+00   -2.2317894e-02    6.5198363e-02   -6.0633323e-03  1  3249   11
  34 0.710 0.288946   -1.3940990e+00   -1.9184982e-02   -1.4016949e+00    1.9997462e-02  1  3206   18
  34 0.710 0.627482   -1.5800275e+00   -2.3147530e-02   -1.2082209e+00    1.5705018e-02  1  3215   18
  34 0.710 0.232031   -1.5526337e+00   -2.2423227e-02   -1.4112111e+00    2.2680920e-02  1  3240   18
  34 0.710 0.013474   -1.3877578e+00   -1.9928626e-02   -1.4616612e+00    2.2922523e-02  1  3255   18
  33 2.505 0.130806    1.6564612e+00    3.7093285e-02   -1.1919725e+00    2.3240327e-02  1  3262   19
  34 0.710 0.028884   -1.6538295e+00   -2.7651176e-02   -1.3957886e+00    2.0247231e-02  1  3205   21
  34 0.710 0.067508   -1.6696292e+00   -3.0064820e-02   -1.1343230e+00    1.8431011e-02  1  3246   21
  34 0.710 0.627719   -1.6890849e+00   -8.7385458e-02   -1.1429122e+00   -7.1141815e-02  1  3201   37
  30 0.000 0.006278    1.7046895e+00   -2.2856868e-02   -3.9418152e-01   -1.5460300e-02  1  3208   46
  34 0.710 0.563877   -1.5238135e+00   -2.0720075e-02   -1.2537295e+00    2.6099164e-02  1  3253   47
  30 0.000 0.399606   -1.5948518e+00    2.5339372e-02    2.9034321e-02   -3.5221208e-04  1  3301    1
  30 0.000 0.229015   -1.5963577e+00    2.2023546e-02    4.8222869e-01    9.4501018e-03  1  3303    1
  30 0.000 0.064199    1.5956275e+00   -1.9734163e-02    9.7074155e-02    4.5529343e-03  1  3306    1
  30 0.000 0.009954    1.5988437e+00   -2.2497912e-02    2.5952766e-01    3.9440770e-03  1  3311    1
  30 0.000 0.142569    1.5949437e+00   -2.2586248e-02    2.9211658e-02   -1.3524614e-03  4  3314    1
  30 0.000 0.045041   -1.5978175e+00    2.4238938e-02   -3.9243528e-01   -5.8078959e-03  1  3318    1
  30 0.000 0.118717    1.5971095e+00   -2.0777626e-02   -4.6980622e-02   -6.2142628e-04  1  3319    1
  30 0.000 0.022656   -1.5982652e+00    2.2834206e-02   -8.7920623e-02    1.5980328e-04  1  3327    1
  30 0.000 0.149502   -1.5965313e+00    2.4634875e-02   -5.2170893e-02   -2.4559669e-03  1  3328    1
  30 0.000 0.030597   -1.5981016e+00    2.1001878e-02    1.8907824e-01    4.9251172e-03  1  3330    1
  30 0.000 0.228263   -1.5971187e+00    1.8311824e-02    2.4539896e-01    5.5754357e-03  1  3331    1
  30 0.000 0.027167    1.5999337e+00   -2.1036700e-02    2.4576070e-01    6.0585283e-03  1  3337    1
  30 0.000 0.042957    1.5979633e+00   -2.2321292e-02    8.1858584e-02   -1.5958456e-04  1  3338    1
  30 0.000 0.073214    1.5973699e+00   -2.2099309e-02   -2.9731781e-01   -4.4436103e-03  1  3340    1
  30 0.000 0.151423    1.5955993e+00   -1.7468198e-02    7.8501550e-02    6.0614742e-03  1  3344    1
  30 0.000 0.402619    1.5947060e+00   -2.0535714e-02    2.7832828e-01   -1.2222829e-02  1  3349    1
  30 0.000 0.028152    1.5978228e+00   -2.1914337e-02    9.8246239e-02   -9.7875953e-04  4  3352    1
  30 0.000 0.005683    1.5955667e+00   -2.1495165e-02    8.5979103e-02    2.4409094e-03  1  3354    1
  30 0.000 0.012672    1.5970412e+00   -2.1225871e-02   -3.3510890e-02   -8.8870251e-04  1  3357    1
  30 0.000 0.038597   -1.5974200e+00    2.3231618e-02   -1.5730047e-01   -7.8796988e-03  4  3359    1
  30 0.000 0.072837    1.5977212e+00   -2.0209526e-02    1.2252128e-02   -1.3963724e-04  1  3360    1
  30 0.000 0.067805   -1.5966237e+00    2.2456126e-02    4.3940007e-01    8.5935891e-03  1  3361    1
  30 0.000 0.329151    1.5977249e+00   -2.1756118e-02   -3.2692093e-02    1.6059547e-03  4  3363    1
  32 2.463 0.834676    6.0120722e-01   -2.7632585e-02    3.8317558e+00    9.5763449e-02  1  3314    1
  32 2.463 0.201619   -5.8519308e-01   -1.9508888e-02    1.9886079e+00    5.2176518e-02  1  3335    1
  32 2.463 0.946598   -2.1813234e+00   -1.1195425e-01    4.7880417e+00    1.0771637e-01  1  3352    1
  32 2.463 0.590800   -2.5303810e+00   -3.1348311e-02    3.0078211e+00    7.5834033e-02  1  3359    1
  33 2.505 0.350569   -2.6808548e+00   -5.4553709e-02    6.6611468e-01   -9.2403793e-03  1  3312    1
  33 2.505 0.735062   -2.8451546e+00   -5.8345821e-02    8.0373832e-01   -1.4035014e-03  1  3323    1
  33 2.505 0.768272   -7.0079425e+00   -1.9379449e-01   -2.4147804e+00    6.2407144e-02  1  3343    1
  33 2.505 0.475846   -1.4489666e+01   -2.7049545e-01   -2.3883214e+00   -3.9369753e-03  1  3363    1
  40 0.897 0.258881    3.6154197e+00    6.4431667e-02    6.2674483e-01   -1.4906377e-02  1  3356    1
  47 0.000 0.020564    2.1165144e+00    8.1001625e-02   -7.7306938e-01    2.2470521e-02  1  3351    1
  41 2.278 0.018680   -1.7940290e+00   -3.0599935e-02    1.2382102e+00   -2.1099228e-02  1  3320    2
  30 0.000 0.104247   -1.6541818e+00    2.3080629e-02   -3.5586058e-02    2.7491872e-03  1  3305    4
  30 0.000 0.107831    1.6951462e+00   -1.9956393e-02   -3.6654918e-01   -1.0410358e-02  1  3345    4
  30 0.000 0.125357    1.6238787e+00   -2.6545948e-02    3.3657369e-01    1.7908317e-03  1  3329    6
  30 0.000 0.460582    1.6428488e+00   -1.9085847e-02   -2.3078060e-02    5.0363720e-04  1  3347    6
  30 0.000 0.347026    1.6111495e+00   -2.5018137e-02   -3.5803934e-01   -4.0173439e-03  1  3353    6
  30 0.000 0.229818    1.6648611e+00   -3.0167039e-02    2.8116950e-01    2.7182630e-03  1  3355    6
  33 2.505 0.347492    1.6711662e+00    3.3171902e-02   -1.3046833e+00    2.2168917e-02  1  3302    8
  33 2.505 0.093192    1.6948021e+00    3.5666015e-02   -9.9319306e-01    1.4263543e-02  1  3304    8
  33 2.505 0.244377    1.6705969e+00    3.1857273e-02   -1.7342209e+00    2.4931829e-02  1  3310    8
  33 2.505 0.505151    1.6922037e+00    3.7328639e-02   -1.3063899e+00    1.6317920e-02  1  3326    8
  33 2.505 0.157457    1.6816335e+00    3.1304968e-02   -1.0206794e+00    1.4395619e-02  1  3342    8
  33 2.505 0.051567    1.6953502e+00    3.4227450e-02   -1.0814988e+00    1.3455241e-02  1  3348    8
  34 0.710 0.644205   -1.6987745e+00   -3.5521317e-02   -1.0979504e+00    1.6090730e-02  1  3308    8
  34 0.710 0.175261   -1.6621860e+00   -3.1441320e-02   -1.4048754e+00    2.3104657e-02  1  3313    8
  34 0.710 0.304007   -1.7454876e+00   -4.7728293e-02   -1.0406355e+00    9.1336528e-04  1  3321    8
  34 0.710 0.538543   -1.6997008e+00   -1.8207198e-03   -1.0701019e+00    2.9622453e-02  1  3350    8
  34 0.710 0.417886   -1.7243729e+00   -3.0498578e-02   -1.0242838e+00    1.0584866e-02  1  3362    8
  37 2.349 0.001343    1.4870676e+00   -1.8283466e-02   -1.2362911e+00   -1.0186835e-02  1  3307    8
  37 2.349 0.040453    1.4797065e+00   -1.8266995e-02   -1.1062749e+00   -6.4060152e-03  1  3315    8
  37 2.349 0.003741    1.4850434e+00   -1.6701815e-02   -1.3002845e+00   -8.6868383e-03  1  3332    8
  37 2.349 0.820139    1.3979141e+00   -2.2527265e-02   -1.1181087e+00   -4.3960293e-03  1  3358    8
  30 0.000 0.164708    1.6472375e+00   -2.1069296e-02   -5.8872169e-01   -1.2577992e-02  1  3322    9
  30 0.000 0.336918    1.6384162e+00   -2.5481435e-02   -7.7002317e-01   -1.8603557e-02  1  3333    9
  30 0.000 0.019151    1.6547348e+00   -2.2450215e-02   -2.9379660e-01   -7.3641291e-03  1  3334    9
  30 0.000 0.206488    1.6671027e+00   -2.0022541e-02   -5.1186226e-01   -1.0451998e-02  1  3339    9
  34 0.710 0.333293   -2.4932063e+00   -5.1445774e-02   -1.3562153e+00    2.5167683e-02  1  3346    9
  33 2.505 0.908649    1.6614890e+00    2.8594691e-02   -1.0734052e+00    1.6793149e-02  1  3336   13
  34 0.710 0.003094   -1.5295001e+00   -2.3813342e-02   -1.3389680e+00    1.9563498e-02  1  3316   18
  34 0.710 0.379381   -1.5768827e+00   -1.9511487e-02   -1.2144707e+00    2.0626084e-02  1  3324   18
  34 0.710 0.137640   -1.5237166e+00   -2.3531369e-02   -1.4427602e+00    2.4020178e-02  1  3325   18
  34 0.710 0.701130   -1.5060483e+00   -4.1190383e-02   -1.3672105e+00    4.2666953e-02  1  3341   18
  34 0.710 0.758363   -1.6201812e+00   -2.9992136e-02   -1.3271616e+00    2.2456484e-02  1  3364   18
  34 0.710 0.017081   -1.6443700e+00   -2.9270318e-02   -1.3483185e+00    2.1739794e-02  1  3317   21
  30 0.000 0.030287   -1.5980710e+00    2.1537589e-02   -2.4629673e-01   -1.9617948e-03  1  3411    1
  30 0.000 0.215101   -1.5949171e+00    2.0267398e-02   -1.1860098e-02   -3.5700254e-03  1  3412    1
  30 0.000 0.110451    1.5950679e+00   -2.2909762e-02   -1.6331404e-02    3.8518149e-04  1  3414    1
  30 0.000 0.395398   -1.5956257e+00    1.9771371e-02   -2.5203377e-01   -1.7632964e-03  1  3415    1
  30 0.000 0.223122   -1.5973970e+00    2.2428711e-02   -4.3512499e-01   -5.3467639e-03  1  3418    1
  30 0.000 0.151994    1.5955093e+00   -2.4440039e-02   -1.8488974e-01   -5.7714174e-03  1  3419    1
  30 0.000 0.176743    1.5999796e+00   -2.1394973e-02   -9.0157374e-02   -1.4872970e-03  1  3422    1
  30 0.000 0.101980    1.5973581e+00   -2.4289905e-02    8.8680793e-02    2.7147075e-03  1  3427    1
  30 0.000 0.010852   -1.6003274e+00    2.2224625e-02   -9.3568271e-02   -2.1132908e-04  1  3428    1
  30 0.000 0.051682    1.5974557e+00   -2.1372134e-02    9.2859786e-03    1.3394735e-03  1  3429    1
  30 0.000 0.098683   -1.5960370e+00    2.3118326e-02   -1.1772576e-01   -8.3334656e-03  1  3433    1
  30 0.000 0.449255   -1.5953155e+00    1.2092444e-02   -1.5759526e-01   -1.9752590e-02  1  3435    1
  30 0.000 0.238525    1.5961052e+00   -2.1938890e-02   -2.7292179e-01    1.0987321e-03  4  3436    1
  30 0.000 0.044520   -1.5990764e+00    2.2646772e-02   -1.6826875e-01   -5.5939939e-03  1  3439    1
  30 0.000 0.161392   -1.5946255e+00    2.1302180e-02   -6.4185856e-03    1.9671030e-03  1  3442    1
  30 0.000 0.206589   -1.5993614e+00    2.1572851e-02    1.8688514e-01    2.0006026e-03  1  3445    1
  30 0.000 0.096938   -1.6001081e+00    2.1826038e-02    1.1320183e-01    1.6545887e-03  1  3447    1
  30 0.000 0.459908    1.5947059e+00   -2.3289004e-02   -1.2436450e-01    1.1972313e-03  4  3448    1
  30 0.000 0.179912   -1.5962648e+00    2.3902133e-02   -3.6790321e-01   -1.7695176e-03  1  3455    1
  30 0.000 0.215220   -1.5948383e+00    2.3502561e-02    5.0064183e-03   -7.2908053e-04  1  3459    1
  30 0.000 0.045571    1.6009256e+00   -2.1873544e-02    2.0196813e-01   -3.8212186e-04  1  3461    1
  30 0.000 0.210201   -1.5960893e+00    2.0528243e-02   -1.7199161e-01   -1.4464893e-03  1  3462    1
  30 0.000 0.060846   -1.5968601e+00    2.1993072e-02    1.1122896e-01    2.4049980e-03  1  3463    1
  30 0.000 0.236015    1.5992955e+00   -2.0164207e-02   -1.5019179e-01   -2.0528572e-03  1  3464    1
  33 2.505 0.015025   -5.6871717e+00   -1.1130078e-01    4.2551628e-01    1.9576811e-03  1  3436    1
  33 2.505 0.576621   -5.2849965e+00   -1.3007829e-01    7.0917219e-01   -4.1418523e-05  1  3448    1
  35 1.571 0.544595   -1.5263627e+00   -8.6299955e-03    1.5415515e+00   -6.8784975e-03  1  3432    1
  36 0.000 0.559937    1.9302759e+00   -1.7945441e-02   -5.0381075e-01   -9.0477611e-03  1  3430    1
  37 2.349 0.974170   -2.8673713e+00    8.6669673e-02    2.4568949e-02    3.2343068e-02  1  3434    1
  30 0.000 0.310059    1.6352716e+00   -1.2482041e-02   -2.3550878e-01   -1.7811914e-02  1  3403    6
  30 0.000 0.433845    1.6338933e+00   -2.2961059e-02    1.3158020e-01    4.9142054e-03  1  3405    6
  30 0.000 0.204821   -1.7855086e+00    2.5774257e-02   -2.0388718e-01   -1.0785809e-02  1  3410    6
  30 0.000 0.497022    1.6166489e+00   -2.6400006e-02   -9.9700444e-02   -1.1904225e-02  1  3420    6
  30 0.000 0.268428    1.6230983e+00   -2.5675563e-02   -7.3022910e-02    2.0471786e-03  1  3421    6
  30 0.000 0.239138    1.6293192e+00   -2.3305027e-02    3.5487295e-01    2.7704509e-03  1  3424    6
  30 0.000 0.016961    1.5990206e+00   -7.8272682e-03    3.7090631e-01    1.1642918e-02  1  3425    6
  30 0.000 0.095769    1.5972082e+00   -2.4405720e-02    1.3871371e-02   -5.8334054e-03  1  3443    6
  30 0.000 0.216895    1.6194390e+00   -2.6798901e-02    3.9249414e-01    8.9933495e-03  1  3444    6
  30 0.000 0.544354    1.6086094e+00    3.2117193e-04   -3.8518874e-01   -5.7648582e-03  1  3450    6
  30 0.000 0.043466   -1.6785378e+00    2.2960399e-02   -3.3963022e-01   -4.1723370e-03  1  3453    6
  30 0.000 0.314801    1.5999059e+00   -2.6587529e-02    1.6807147e-01    7.5017122e-03  1  3460    6
  33 2.505 0.001101   -2.8168817e+00   -6.0404869e-02   -3.7848347e-01   -6.3706704e-04  1  3454    6
  33 2.505 0.469182    1.6901543e+00    3.9409154e-02   -1.1959170e+00    1.5653043e-02  1  3438    8
  34 0.710 0.784995   -1.7209101e+00   -3.2225285e-02   -1.1037931e+00    1.2428237e-02  1  3402    8
  34 0.710 0.847210   -1.7294828e+00   -3.0811264e-02   -1.0123685e+00    1.1604507e-02  1  3416    8
  34 0.710 0.354380   -1.6597195e+00   -3.6192208e-02   -1.4728301e+00    2.7116298e-02  1  3431    8
  34 0.710 0.297770   -1.6719454e+00   -3.1419744e-02   -1.1404962e+00    1.0456061e-02  1  3458    8
  37 2.349 0.148665    1.4441375e+00   -2.2956783e-02   -1.1024561e+00   -7.1726569e-03  1  3409    8
  37 2.349 0.185555    1.4582862e+00   -1.8061795e-02   -1.0429604e+00   -6.7865638e-03  1  3441    8
  37 2.349 0.273781    1.4720559e+00   -1.9022227e-02   -1.0749614e+00   -5.0976151e-03  1  3456    8
  30 0.000 0.335784    1.6919169e+00   -2.3588569e-02   -9.4948090e-01   -2.2584694e-02  1  3446    9
  31 2.215 0.475423    1.5965278e+00   -6.9621563e-02   -6.1313135e-01   -1.6638891e-02  4  3426    9
  33 2.505 0.884247   -1.1636453e+01   -2.2269136e-01   -9.9579419e-01   -6.6467586e-04  1  3426    9
  34 0.710 0.568423    3.5699912e+00    4.6949395e-02    1.3418745e+00   -1.1720539e-02  1  3404   14
  34 0.710 0.057664   -1.5004556e+00   -2.3205155e-02   -1.3176848e+00    2.1554195e-02  1  3406   18
  34 0.710 0.183226   -1.5804079e+00   -2.6454597e-02   -1.2090740e+00    2.1201003e-03  1  3407   18
  34 0.710 0.224844   -1.5004723e+00   -1.7764647e-02   -1.2879605e+00   -1.3248150e-02  1  3423   18
  34 0.710 0.426323   -1.5282504e+00    7.6502017e-03   -1.2741350e+00    3.8171825e-03  1  3437   18
  34 0.710 0.093399   -1.4383449e+00   -2.1571928e-02   -1.3970332e+00    2.5168374e-02  1  3440   18
  34 0.710 0.021546   -1.5981065e+00   -2.5907851e-02   -1.4319301e+00    2.1629607e-02  1  3449   18
  34 0.710 0.614783   -1.5771602e+00   -2.4477171e-02   -1.3128633e+00    2.1480614e-02  1  3451   18
  34 0.710 0.502162   -1.6630840e+00   -3.3992358e-02   -1.3170579e+00    2.4201276e-02  1  3417   21
  36 0.000 0.470579   -1.8341717e+00   -2.5306615e-04    1.1268269e-01   -3.7654216e-02  1  3457   21
  39 2.470 0.208347    4.2953267e+00    8.8859606e-02    1.6966249e+00   -1.8540677e-02  1  3452   21
  34 0.710 0.964716   -1.7850842e+00   -7.2859025e-02   -1.1508539e+00   -2.4404482e-02  1  3401   24
  31 2.215 0.238355    1.5266740e+00   -2.6961535e-02   -5.6480268e-01   -7.0545144e-03  1  3408   43
  30 0.000 0.369044   -1.5968528e+00    2.2519705e-02   -1.4796871e-01    1.2987943e-05  1  3502    1
  30 0.000 0.062512   -1.6002728e+00    1.9220346e-02    2.0581650e-01    8.3577436e-03  1  3510    1
  30 0.000 0.234008    1.5960727e+00   -1.9685889e-02   -3.0129754e-02   -5.0601583e-03  1  3515    1
  30 0.000 0.085080    1.5950244e+00   -2.1707614e-02    6.0610983e-01    7.3677548e-03  1  3517    1
  30 0.000 0.008744    1.6003396e+00   -2.1396244e-02   -7.7243002e-01   -9.8087399e-03  1  3519    1
  30 0.000 0.014352    1.5951151e+00   -2.1891802e-02   -2.2349458e-01    7.9058373e-04  1  3525    1
  30 0.000 0.071661   -1.6043008e+00   -8.4361138e-03   -7.6940881e-02   -5.4838011e-03  1  3526    1
  30 0.000 0.069235   -1.5991085e+00    2.2580742e-02    2.9437232e-01    8.1961237e-03  1  3534    1
  30 0.000 0.344471    1.5961631e+00    2.5797222e-03    1.0769441e-01    6.6885393e-02  1  3535    1
  30 0.000 0.198396   -1.5971545e+00    2.3686864e-02    1.2828268e-01    4.1368304e-03  1  3540    1
  30 0.000 0.055631    1.5959487e+00   -1.9068034e-02   -1.1622871e-01   -1.3438604e-03  1  3542    1
  30 0.000 0.056181   -1.5972521e+00    2.3524420e-02    5.2147424e-02    7.6301892e-04  1  3543    1
